,student_resid,unadj_p,bonf(p)
4366,1.6743793865104382,0.09411927238968015,1.0
4367,1.66870130638298,0.09523987005857389,1.0
4368,1.1141819971625655,0.2652552453053319,1.0
4369,-0.3880519300357545,0.6979943010303782,1.0
4370,0.38774697959740606,0.6982199679979351,1.0
4371,1.824210328910197,0.06818057486981154,1.0
4372,-0.3520139458474612,0.7248427975447003,1.0
4373,-0.3518405351985369,0.7249728427927191,1.0
4374,1.3580769848612255,0.17450119091824207,1.0
4375,1.4547687455081932,0.14579673878346816,1.0
4376,2.1050498421594503,0.035337265838998405,1.0
4377,1.7899245463410862,0.07352718167392958,1.0
4378,1.6766896540695764,0.09366636681734566,1.0
4379,1.9503481014288064,0.05119104258896007,1.0
4380,1.4543400608395345,0.1459154896606631,1.0
4381,1.6455372424376806,0.09992259675748284,1.0
4382,1.6871261567452733,0.09164214112585681,1.0
4383,1.7753048402802323,0.07590903593068624,1.0
4384,1.584916271757937,0.11304927595644836,1.0
4385,1.7351210392066458,0.08278164570393602,1.0
4386,1.6870182410568044,0.0916628906582538,1.0
4387,1.3831125132143438,0.16669278771565055,1.0
4388,1.728385468128468,0.08398153719537745,1.0
4389,1.4523852617855484,0.14645793179910374,1.0
4390,1.5953030982214602,0.11070835043770176,1.0
4391,1.5369150303854437,0.1243780710189705,1.0
4392,1.4876593994563458,0.1369044747596282,1.0
4393,1.4385908326600096,0.15032974588496467,1.0
4394,1.5807700255742503,0.11399456012399019,1.0
4395,1.51434747225351,0.13000161920853115,1.0
4396,1.4457186452661486,0.1483194779309462,1.0
4397,1.0265844094652314,0.30466639081785746,1.0
4398,1.4858719614619074,0.13737671330554327,1.0
4399,1.4782261234234184,0.13941092746490927,1.0
4400,2.0303175389804693,0.0423776654998971,1.0
4401,1.5330503862959521,0.12532738561535306,1.0
4402,-0.40522023659570783,0.6853331533940167,1.0
4403,-0.9445446552959479,0.3449375219384997,1.0
4404,0.14572651446157128,0.8841432264749923,1.0
4405,-0.12477341665951659,0.9007080029758471,1.0
4406,0.04667088120198036,0.9627774223263589,1.0
4407,-0.43188971252733777,0.6658403943399138,1.0
4408,-0.620509135519281,0.5349512253036617,1.0
4409,-0.3162964521651607,0.7517908484212802,1.0
4410,-0.14618413890667004,0.8837819825751141,1.0
4411,-0.4980643809595474,0.61846080521672,1.0
4412,-0.39524922017514613,0.6926760129120173,1.0
4413,-0.250758634734924,0.8020111384723252,1.0
4414,-0.8029646379344925,0.4220337492269376,1.0
4415,-0.2681459975602959,0.7885981208139001,1.0
4416,-0.13780480204832232,0.8904002974701996,1.0
4417,-0.42491425053083093,0.6709176659974705,1.0
4418,-0.07586825241544123,0.9395269827613593,1.0
4419,-0.5828663878753843,0.5600098161006449,1.0
4420,-0.37814706566055317,0.7053375710740561,1.0
4421,-0.5293490129647784,0.5965871130450056,1.0
4422,-0.052349991283470364,0.9582519342820884,1.0
4423,-0.1274135510938581,0.8986182700184744,1.0
4424,-0.4584638428475913,0.6466393726708574,1.0
4425,0.12890179609908792,0.897440595488455,1.0
4426,0.07875051821274283,0.937234247562652,1.0
4427,-0.14164670334245016,0.8873648426115245,1.0
4428,-0.3916900554438337,0.6953041097347799,1.0
4429,-0.21518323958685778,0.8296333280271285,1.0
4430,0.08663335378486244,0.9309664592189244,1.0
4431,0.23864878357312147,0.8113878189784142,1.0
4432,0.12347656465673472,0.9017347471320505,1.0
4433,-0.052021476666747,0.9585136810467307,1.0
4434,0.405743337232455,0.6849487436679658,1.0
4435,-0.4896023648513132,0.6244370115199143,1.0
4436,-0.3850164908236576,0.7002417495787646,1.0
4437,-0.6729924845422539,0.5009835079288765,1.0
4438,0.26634879824276564,0.7899816947477272,1.0
4439,-0.4528911393445652,0.6506469928587462,1.0
4440,-0.8809754312200434,0.3783739158613497,1.0
4441,-0.6247739238698633,0.5321482614446558,1.0
4442,-0.06626062501954674,0.9471730084980186,1.0
4443,-0.7884452083588936,0.43047411563020266,1.0
4444,-0.7567151606783503,0.44925656571592076,1.0
4445,-0.6341658748999438,0.526001897658932,1.0
4446,0.44298339903946415,0.657797111855007,1.0
4447,-0.8207729464510013,0.4118151593242195,1.0
4448,-0.4171062623111576,0.6766187835479935,1.0
4449,-0.5701639393372038,0.5685924042790271,1.0
4450,-0.7386686873373031,0.4601432465486903,1.0
4451,-0.42183767170631753,0.6731618363541925,1.0
4452,-0.848558139181353,0.3961682651863381,1.0
4453,-0.6526105377845834,0.5140377140096297,1.0
4454,-0.5552547652760095,0.5787455204691059,1.0
4455,0.2957126674196924,0.7674619336679757,1.0
4456,0.07077738413637873,0.9435777924284111,1.0
4457,-0.7335109813040743,0.4632815911698277,1.0
4458,-0.20751083528967337,0.8356194728526494,1.0
4459,-0.7487825452153098,0.45402388101327884,1.0
4460,-1.0717352633482051,0.2838912381368884,1.0
4461,-0.8423854468332613,0.39961295914393813,1.0
4462,-0.3912000972276603,0.6956661839818981,1.0
4463,-0.7250138582222116,0.46847781956474144,1.0
4464,-0.4324102727601864,0.6654621010536673,1.0
4465,0.3787695287889153,0.7048752712215625,1.0
4466,-0.45674577502145136,0.6478738384242368,1.0
4467,-0.7015534202638869,0.48299070996969407,1.0
4468,-0.6925335199106395,0.4886348490769753,1.0
4469,-1.2916626912349123,0.1965343261781636,1.0
4470,-0.8718458628311642,0.38333478076341143,1.0
4471,-1.0153902665628451,0.3099694879162172,1.0
4472,-0.6483922684256007,0.5167613639411637,1.0
4473,-0.12368654150237184,0.9015684929817077,1.0
4474,0.084534329126514,0.932635030405457,1.0
4475,0.5231649234474751,0.6008829200569203,1.0
4476,0.2969082104012042,0.7665490528128738,1.0
4477,0.13396017945601793,0.893439511913291,1.0
4478,0.2801751411813973,0.7793548523297131,1.0
4479,-0.188010890907928,0.85087582489193,1.0
4480,0.021442696269280713,0.9828933794691573,1.0
4481,0.5012253384438592,0.6162348453852149,1.0
4482,0.40542744785441637,0.6851808707936755,1.0
4483,0.9850040600425443,0.32467024800351685,1.0
4484,0.6269432300817404,0.5307253798934604,1.0
4485,1.5223055750054046,0.12799644688508838,1.0
4486,0.3758106707829406,0.7070737681468688,1.0
4487,-0.21637843622459774,0.8287016952000369,1.0
4488,-0.2537243650804525,0.7997190532524948,1.0
4489,1.2780481366373913,0.20129241797160843,1.0
4490,0.9569147745126079,0.3386570334372381,1.0
4491,0.6586987542229276,0.5101198884841202,1.0
4492,0.9724405348592634,0.3308789789337331,1.0
4493,1.077584593384605,0.2812717231969851,1.0
4494,1.2028322027999514,0.2290988241519155,1.0
4495,1.8240245439218548,0.06820866080717433,1.0
4496,1.453146701388072,0.14624645479489568,1.0
4497,1.4508609749715586,0.14688197981548212,1.0
4498,1.5556144767629179,0.11986376192818941,1.0
4499,1.3847478722183435,0.16619202305771985,1.0
4500,1.3696200754717,0.17086769458035292,1.0
4501,0.8150863152596731,0.4150621422800873,1.0
4502,2.0536928292565464,0.04005788163273283,1.0
4503,0.9283173670127296,0.35328825866912306,1.0
4504,1.279434759235863,0.20080400346112653,1.0
4505,0.999351819295538,0.31767316946834934,1.0
4506,0.9987203659734739,0.3179790195478006,1.0
4507,1.0134519201430439,0.31089391398336946,1.0
4508,1.360937660570175,0.17359538299576993,1.0
4509,1.2824532712693053,0.19974377566199486,1.0
4510,1.308453377797707,0.19078036413317168,1.0
4511,1.4483498035131097,0.1475826210001141,1.0
4512,1.4148110964601321,0.15718682881811646,1.0
4513,1.5315401188250894,0.1256999005640656,1.0
4514,-0.4386745049931224,0.6609165594800599,1.0
4515,-0.43868515165380606,0.6609088444774076,1.0
4516,0.43288849923232,0.6651146469357201,1.0
4517,-0.09521942612784513,0.9241443968663042,1.0
4518,-0.15378980404826337,0.8777817463203171,1.0
4519,-0.051726378308421896,0.9587488069438455,1.0
4520,-0.2883514684145738,0.7730897936356288,1.0
4521,-0.2207749440707512,0.8252767848336027,1.0
4522,0.00973026162797176,0.9922368893288763,1.0
4523,-0.7339154456111017,0.4630350536237283,1.0
4524,-0.0874326529244943,0.9303311542059526,1.0
4525,-0.31732594327274083,0.7510096855594344,1.0
4526,-0.16390908565954734,0.8698094104316647,1.0
4527,0.18473543621965594,0.8534441229566169,1.0
4528,-0.16691182648359337,0.8674462492918464,1.0
4529,0.02297086241201729,0.9816744416846723,1.0
4530,-0.0842409792113664,0.932868245900824,1.0
4531,-0.6766564831017222,0.49865556905268404,1.0
4532,0.15627260982989596,0.8758245218019804,1.0
4533,0.8953176328671303,0.3706608770416253,1.0
4534,0.7869413452290062,0.431353900111081,1.0
4535,0.9168620512682119,0.3592596256757078,1.0
4536,1.0148732880250706,0.31021586487718655,1.0
4537,0.8389634780806831,0.40153034178888714,1.0
4538,1.8338978477417076,0.06672919677965418,1.0
4539,0.8442927730856613,0.39854664954338614,1.0
4540,1.0028706820505928,0.31597231021016964,1.0
4541,1.3348486615781006,0.18198731024213916,1.0
4542,0.8019889841951041,0.4225978524205787,1.0
4543,0.7530911394140267,0.4514309848519059,1.0
4544,1.575203475802571,0.11527342900064083,1.0
4545,1.0871382541457832,0.2770286789245659,1.0
4546,0.6696108231064464,0.5031371636842112,1.0
4547,0.7192034302944099,0.47204955735487286,1.0
4548,1.2479295811214992,0.21211591039328828,1.0
4549,0.8694520934076215,0.38464208207739015,1.0
4550,0.7527870089926393,0.4516137341133498,1.0
4551,0.8642503694828481,0.3874922701638239,1.0
4552,0.8013317203217627,0.4229781180131351,1.0
4553,0.9864051586324607,0.3239825754779365,1.0
4554,0.7931349668771362,0.42773722918681945,1.0
4555,0.976616035470149,0.3288070309088208,1.0
4556,1.2001649197453397,0.23013276609666836,1.0
4557,0.8388221460425599,0.4016096509336968,1.0
4558,0.7611401425505433,0.4466096451591032,1.0
4559,0.7483085591725237,0.454309636069524,1.0
4560,1.0436977685799238,0.29667624050916996,1.0
4561,0.6698714026261737,0.5029710363717395,1.0
4562,1.0503326107652853,0.2936165226669225,1.0
4563,-0.5121295076264035,0.6085832358855611,1.0
4564,-0.35903176466888304,0.7195866489011855,1.0
4565,-0.3569608586897509,0.7211363333606453,1.0
4566,0.3049785443683694,0.7603953233713957,1.0
4567,-0.31288631623000296,0.7543802232092958,1.0
4568,-0.02676359587119666,0.978649368607287,1.0
4569,-0.38574708847470857,0.6997005719635827,1.0
4570,-0.655108150302143,0.5124285846668897,1.0
4571,-0.30913929224741127,0.7572285898391615,1.0
4572,-0.6292749814055505,0.529198104943942,1.0
4573,-0.3063637692887316,0.7593405835384933,1.0
4574,-0.5874277298800784,0.5569432843504996,1.0
4575,-0.3674265411210619,0.7133165943171442,1.0
4576,-0.3274637426165855,0.743331017941198,1.0
4577,-0.2589136407209417,0.7957126453915964,1.0
4578,-0.09816960164333463,0.9218015974112712,1.0
4579,-0.1649948634785102,0.8689547664090433,1.0
4580,0.07631549311210292,0.9391711860777305,1.0
4581,-0.2094180636714877,0.8341305156131891,1.0
4582,-0.03717351529711761,0.970348155636845,1.0
4583,-0.07381716829394273,0.9411588504012581,1.0
4584,-0.19823575588396777,0.8428687588625727,1.0
4585,-0.4790270223292506,0.6319405774985396,1.0
4586,-0.16610461514664207,0.8680814101850067,1.0
4587,-0.12291271665585879,0.90218120847997,1.0
4588,-0.3867168370262594,0.6989824830661586,1.0
4589,-0.011864691253335263,0.9905340465558331,1.0
4590,0.17575847195315356,0.8604908898861391,1.0
4591,-0.037170511194144086,0.9703505507874332,1.0
4592,-0.3026621886849862,0.7621600410582052,1.0
4593,-0.07110792691073865,0.9433147337172397,1.0
4594,-0.049349884281385745,0.9606424582464095,1.0
4595,-0.05217480349352211,0.9583915160583998,1.0
4596,-0.15071515256615678,0.880206564534108,1.0
4597,0.028136093680568956,0.9775547417797342,1.0
4598,-0.3928006108550637,0.6944836777164395,1.0
4599,0.17419440875074774,0.8617198073122614,1.0
4600,-0.2123735464925109,0.8318243715873186,1.0
4601,0.6180755561297769,0.536553987156787,1.0
4602,0.22311559509837042,0.8234547529557257,1.0
4603,0.4795675385876151,0.631556133040396,1.0
4604,-0.1768291868873294,0.8596498012207576,1.0
4605,0.1968527439242674,0.8439508614652804,1.0
4606,1.0255695453986509,0.3051446729049913,1.0
4607,0.4824655524866858,0.6294966101600887,1.0
4608,0.4604257207264881,0.6452309135784604,1.0
4609,0.056604426456008314,0.954862594371675,1.0
4610,-0.2762276348329637,0.7823847718616012,1.0
4611,0.3740046911665099,0.7084168543077167,1.0
4612,-0.6404377115492145,0.5219177343941832,1.0
4613,0.6084890636315797,0.54289109405509,1.0
4614,0.2784776174726153,0.7806573834106617,1.0
4615,0.7764343510323886,0.43752968906024603,1.0
4616,0.013063842726608042,0.989577384847509,1.0
4617,0.9704717665695519,0.33185883686840845,1.0
4618,0.09906483760829113,0.9210908040517712,1.0
4619,0.24433455761362297,0.8069818540870742,1.0
4620,0.8470183463500436,0.39702586901743586,1.0
4621,-0.304851262385675,0.7604922609801891,1.0
4622,0.5975454922164154,0.5501705938261443,1.0
4623,0.8547126216581513,0.39275165043057225,1.0
4624,0.865123049162733,0.38701320443677123,1.0
4625,1.2087472945115567,0.2268177163677448,1.0
4626,0.6653029360044015,0.5058877687087842,1.0
4627,0.20521091179616144,0.8374157874889941,1.0
4628,0.14881849079611317,0.881702925369868,1.0
4629,0.08708595053129395,0.9306067174057553,1.0
4630,0.256879448823607,0.7972825184727499,1.0
4631,0.1802938955003602,0.8569292326851409,1.0
4632,0.0842008127846497,0.9329001789758705,1.0
4633,0.37338068077897935,0.708881134796977,1.0
4634,0.5482157518289763,0.5835685039664038,1.0
4635,0.9608745944589333,0.3366621873406367,1.0
4636,0.39407354934500377,0.6935437240988992,1.0
4637,0.3545790051528565,0.722920120626565,1.0
4638,1.0130847421320852,0.3110692313813875,1.0
4639,1.019820824637652,0.3078633146105805,1.0
4640,0.8216129887096365,0.41133678851588706,1.0
4641,0.8605037523854396,0.3895531169855124,1.0
4642,0.1761985597569297,0.860145164401094,1.0
4643,0.5841443755311018,0.5591498162427055,1.0
4644,0.7051109848276047,0.4807743674544924,1.0
4645,0.4873908578273575,0.6260029674272525,1.0
4646,0.70722489620954,0.4794600419991575,1.0
4647,0.9764591846235179,0.32888471031414046,1.0
4648,1.0143248255582162,0.31047738751507714,1.0
4649,0.5544115854495274,0.579322260777735,1.0
4650,1.0827561279909488,0.2789694553895612,1.0
4651,0.9466592721371464,0.34385866701530876,1.0
4652,0.5247858151651008,0.5997556087309914,1.0
4653,0.4899529981067409,0.6241888855641669,1.0
4654,0.57181851524276,0.567470912561511,1.0
4655,0.6747238821976906,0.49988273882577994,1.0
4656,1.6735426764429173,0.09428373389511556,1.0
4657,1.3696190203886511,0.1708680240855886,1.0
4658,1.0807513331328593,0.279860425182046,1.0
4659,0.3732259104189585,0.7089963048551053,1.0
4660,1.2755870533851288,0.20216142663983,1.0
4661,0.29917498642690804,0.764819101078091,1.0
4662,1.0166798349556547,0.309355480575008,1.0
4663,1.0458356775409172,0.2956880032826367,1.0
4664,0.491999519133925,0.6227415142844019,1.0
4665,1.2798264131728234,0.2006662067446553,1.0
4666,1.3667019997592365,0.17178083863899324,1.0
4667,1.2926013628109907,0.1962093365308904,1.0
4668,1.3229512634060703,0.18591273247235282,1.0
4669,-0.384267655096504,0.7007965947583412,1.0
4670,1.5552148042665275,0.11995888746423924,1.0
4671,0.8917635582109233,0.3725630499420971,1.0
4672,1.2650051031967011,0.2059290829623254,1.0
4673,1.0104037644837744,0.3123513013310156,1.0
4674,1.2158737803855872,0.2240910232883831,1.0
4675,0.8779961566152648,0.37998844330101,1.0
4676,1.702451280917408,0.08873362754729845,1.0
4677,1.2011009916573985,0.229769531099528,1.0
4678,1.40311293608473,0.16064592330131594,1.0
4679,1.3430730198786067,0.1793099434309515,1.0
4680,1.256010238339416,0.20917157160553423,1.0
4681,1.327804948988054,0.1843038142967813,1.0
4682,1.1141527851784006,0.2652677737931508,1.0
4683,1.4403190192388877,0.1498404445892916,1.0
4684,1.3896578331453011,0.16469533938169997,1.0
4685,1.6876936667051732,0.09153308505247576,1.0
4686,0.8003452957815317,0.42354919825970394,1.0
4687,1.1315972289248042,0.2578586559914289,1.0
4688,1.147321528965233,0.2513042427094844,1.0
4689,1.7143241572650287,0.08653184566272928,1.0
4690,1.706557612331075,0.08796706990474097,1.0
4691,1.5445590563267673,0.1225169195306203,1.0
4692,1.9594738418857431,0.05011339546557592,1.0
4693,1.2034059088445117,0.22887686638621474,1.0
4694,1.8353979114762058,0.06650675019829011,1.0
4695,1.522665798496245,0.12790625507294262,1.0
4696,1.6321453970952469,0.10271250654170638,1.0
4697,1.6070705562920657,0.10810271015200505,1.0
4698,1.9618183037097354,0.04983963283404325,1.0
4699,1.9214248449461584,0.05473556119570479,1.0
4700,1.5631333741904032,0.11808519049240068,1.0
4701,1.4936047353998918,0.13534273587427567,1.0
4702,-0.9151128996135519,0.36017696599065074,1.0
4703,-0.47482453939520264,0.6349330009975138,1.0
4704,0.9380431611967038,0.3482680235830268,1.0
4705,0.45575996952570913,0.6485825970019907,1.0
4706,-0.657691130844707,0.5107672230358278,1.0
4707,-0.572215889040489,0.5672017256432899,1.0
4708,-0.6814267563689835,0.49563339464635836,1.0
4709,0.20191172189770698,0.8399940401948458,1.0
4710,-1.252116104300396,0.21058675427784826,1.0
4711,-0.6577038807636896,0.5107590293342275,1.0
4712,0.06860446456372522,0.9453072376953919,1.0
4713,-0.011722366076747546,0.9906475919798761,1.0
4714,0.026094724154518543,0.9791828376595174,1.0
4715,1.1218924587981125,0.2619626180735515,1.0
4716,-0.9151296905407618,0.3601681530240386,1.0
4717,-0.07168523147302269,0.9428553072905145,1.0
4718,0.000956139635984038,0.9992371496148749,1.0
4719,-0.8573929960522968,0.39126926230668857,1.0
4720,0.8145826047940634,0.41535048140749997,1.0
4721,-0.034088537404323604,0.9728079242691224,1.0
4722,0.18144810924784352,0.8560232933915977,1.0
4723,-0.4717348879999874,0.6371368362152734,1.0
4724,-0.6577146234707048,0.5107521256154134,1.0
4725,0.0634292565458124,0.9494272534320978,1.0
4726,-0.9151081338541807,0.3601794673946519,1.0
4727,-0.36250382320731156,0.716991052460716,1.0
4728,-0.5158021168789294,0.6060156747459563,1.0
4729,0.23996410451568861,0.810368026317597,1.0
4730,0.5456340730669186,0.585342099119969,1.0
4731,-0.9297877684044442,0.3525263475747533,1.0
4732,0.8616212226634753,0.38893774965815464,1.0
4733,0.19979096626276124,0.8416522784757726,1.0
4734,0.09135147904705317,0.9272170132050813,1.0
4735,-0.9070912921014399,0.3644027039412413,1.0
4736,1.3911481184554744,0.16424307618258452,1.0
4737,0.5001154073186038,0.6170160629987246,1.0
4738,0.37904313988091193,0.7046720962857349,1.0
4739,-0.872000967211816,0.38325016813085633,1.0
4740,0.488584326161648,0.6251576689157657,1.0
4741,-0.4303839620063693,0.6669351081481821,1.0
4742,-0.430361751468525,0.6669512610155706,1.0
4743,-1.1103316050791607,0.26691012440386624,1.0
4744,-0.9150787154608682,0.360194908467528,1.0
4745,-0.005712622324636874,0.99544224197665,1.0
4746,0.2549478933780713,0.7987739423246595,1.0
4747,0.008839727789730023,0.9929473659665798,1.0
4748,-0.20653570585372755,0.8363809763267749,1.0
4749,0.33356927226549865,0.7387187459767455,1.0
4750,-0.2629841171853581,0.7925737726953413,1.0
4751,-0.5822971533013448,0.5603930791120664,1.0
4752,-0.5467105299948265,0.5846022763638512,1.0
4753,-0.6992329552254466,0.4844393321494631,1.0
4754,-0.003632767336764131,0.9971016238806997,1.0
